deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,可研报告批复是什么？,可研报告批复是审批部门对可行性研究报告的审核批准结果，是后续初步设计和投资概算的重要依据。,<div>易错点：后续初步设计和投资概算不能随意突破已批复内容。</div><div>来源：tutorial 5.2.2 / 5.3。</div>,chapter_concept,概念卡,可研报告批复,可行性研究报告批复,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-006;SRC-FEA-TUTOR-007,tutorial.full.clean.md,5.2.2;5.3 项目审批,,,keep,与项目建议书批复区分清楚。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::可研报告批复 ruankao::review::keep,sha256:3b37e293c9d6cc17751b89f1
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,初步设计在立项审批链中指什么？,初步设计是在可研报告批复后进一步形成的建设设计方案，通常与投资概算一起报送审批。,<div>理解：它比可研更接近建设方案细化，但仍受可研批复约束。</div><div>来源：tutorial 5.3。</div>,chapter_concept,概念卡,初步设计,初步设计方案,B,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-007;SRC-FEA-Q-031,tutorial.full.clean.md;questions.full.clean.md,5.3 项目审批 / Q31,,,keep,概念来源稳定，未展开技术设计细节。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::初步设计 ruankao::review::keep,sha256:f69c5c771738729c89f91aff
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,投资概算是什么？,投资概算是在初步设计阶段对项目投资规模进行概括性测算和控制的文件。,<div>易错点：不要和前期投资估算完全等同；概算通常跟初步设计一起受批复约束。</div><div>来源：tutorial 5.3。</div>,chapter_concept,概念卡,投资概算,,B,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-007;SRC-FEA-Q-031,tutorial.full.clean.md;questions.full.clean.md,5.3 项目审批 / Q31,,,keep,Back 短，边界清楚。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::投资概算 ruankao::review::keep,sha256:59ee41b3f97d4cce172e30f6
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,批复文件在项目建设中有什么作用？,项目建议书、可研报告、初步设计和投资概算等批复文件，是后续项目建设的主要依据。,<div>记忆线索：批复不是形式，它限定建设内容、规模、标准、总投资概算等控制指标。</div><div>来源：tutorial 5.3。</div>,chapter_concept,概念卡,批复文件,项目批复,A,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-007,tutorial.full.clean.md,5.3 项目审批,,,keep,概念作用清楚，能解释重报规则。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::批复文件 ruankao::review::keep,sha256:55c3af75382976608ddbc1ad
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,重大变更重新报批是什么意思？,当后续文件相对已批复依据发生重大偏离时，应回到相应前置文件重新报批。,<div>例子：可研内容相对项目建议书批复重大变更时，应重新报批项目建议书。</div><div>来源：tutorial 5.3。</div>,chapter_concept,陷阱卡,重大变更重新报批,重新报批,A,3,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-007,tutorial.full.clean.md,5.3 项目审批,,,keep,保留稳定规则，避开具体数字争议。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::陷阱卡 ruankao::concept::重大变更重新报批 ruankao::review::keep,sha256:5d9dc3cfce6aa8ef1610ec58
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,立项不足是什么？,立项不足是指项目启动前没有充分完成必要性、可行性、评估和风险对策等前期论证，导致后续实施风险暴露。,<div>题干信号：新技术未验证、许可未办理、供应商支持不稳、用户数据基础不足。</div><div>来源：questions WiMAX 案例。</div>,chapter_concept,概念卡,立项不足,前期论证不足,A,2,案例分析,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-Q-CASE-001,questions.full.clean.md,WiMAX 无线网络案例,,,keep,面向案例归因，概念短且有信号。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::立项不足 ruankao::review::keep,sha256:8dd3d103ecf716d46f279be9
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,投资估算在立项管理中是什么？,投资估算是在项目前期对建设所需资金规模进行估计，用于判断资金需求和经济可行性。,<div>易错点：本章只做前期估算入口；复杂计算应另建经济评价或成本专题。</div><div>来源：tutorial 5.1.1 / 5.2.1。</div>,chapter_concept,概念卡,投资估算,,B,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-001;SRC-FEA-TUTOR-004,tutorial.full.clean.md,5.1.1;5.2.1 可研报告提纲,,T-COST-001,keep,保留概念入口，不硬做计算卡。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::投资估算 ruankao::review::keep,sha256:77fb89a89137c143ef2a03f2
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,资金来源与落实情况是什么？,资金来源与落实情况说明项目资金从哪里来、是否已有落实安排，是建议书和可研报告中的资金条件信息。,<div>理解：它服务前期投资和财务可行性判断。</div><div>来源：tutorial 5.1.1 / 5.2.1。</div>,chapter_concept,概念卡,资金来源与落实情况,资金来源,C,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-001;SRC-FEA-TUTOR-004,tutorial.full.clean.md,项目建议书/可研报告提纲,,,keep,较小但独立，能帮助理解报告字段。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::资金来源与落实情况 ruankao::review::keep,sha256:ecafc866db4bd8d5a77628c9
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,效益分析在立项材料中指什么？,效益分析是对项目可能产生的经济效益和社会效益进行说明和评价。,<div>易错点：效益分析不是只写收益口号，还要和投资必要性、经济/社会可行性呼应。</div><div>来源：tutorial 5.1.1 / 5.2.1。</div>,chapter_concept,概念卡,效益分析,经济效益分析;社会效益分析,B,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-001;SRC-FEA-TUTOR-004,tutorial.full.clean.md,项目建议书/可研报告提纲,,,keep,概念稳定，Back 没有展开成长摘要。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::效益分析 ruankao::review::keep,sha256:cc52fdc1c16c791da6ae9703
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,贷款决策在项目评估语境中指什么？,贷款决策是银行等机构基于项目评估结果判断是否支持项目融资的决策。,<div>理解：项目评估不只服务行政审批，也可服务银行贷款决策。</div><div>来源：tutorial 5.2.2 项目评估。</div>,chapter_concept,概念卡,贷款决策,,C,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-006,tutorial.full.clean.md,5.2.2 项目评估,,,keep,概念小但直接来自项目评估定义。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::贷款决策 ruankao::review::keep,sha256:56cb78dcd2bf8ad08e21ef36
软考::系统集成项目管理工程师::03_立项管理::章节概念卡::03_立项管理_概念卡,RuankaoTopicCard,行政审批决策在项目评估语境中指什么？,行政审批决策是主管或审批部门依据评估结果判断项目是否批准的决策。,<div>题干信号：审批部门、审核批复、下达批复。</div><div>来源：tutorial 5.2.2 项目评估。</div>,chapter_concept,概念卡,行政审批决策,审批决策,C,2,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-006,tutorial.full.clean.md,5.2.2 项目评估,,,keep,与贷款决策并列，帮助理解评估用途。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::概念卡 ruankao::concept::行政审批决策 ruankao::review::keep,sha256:f59c0d656e439193de16ebbb
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,三级可研常见误差范围是什么？,needs_human_review：常见说法是机会研究、初步可研、详细可研的估算误差逐级变小。,<div>人工核验点：具体 ±30%、±20%、±10% 数字需核对教材版本。</div><div>来源：T-FEA-001 专题包；pending verification PV-014。</div>,chapter_concept,待核验卡,三级可研误差范围,可研误差范围,B,4,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TOPIC-004;SRC-FEA-PV-001,topic_learning_packages/topics/03_立项管理/T-FEA-001_专题学习包_立项管理项目建议书可行性研究与项目论证.md,机会研究、初步可研与详细可研,,,needs_human_review,方向稳定但数字待核验，必须隔离。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::待核验卡 ruankao::concept::三级可研误差范围 ruankao::review::needs_human_review ruankao::needs_review ruankao::not_for_main_review,sha256:7a83ba36e9c6d94a12824483
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,投资概算超出可研批复额度的重报数字是多少？,needs_human_review：教程 OCR 出现 10% 口径，但属于法规数字，导入主卡前需核对教材原文或现行规定。,<div>稳定方向：重大变更或超出已批复投资控制指标时，不能自行推进，应按规定重新报批。</div><div>来源：tutorial 5.3；Q31。</div>,chapter_concept,待核验卡,投资概算超额重报数字,10%重报规则,B,4,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-TUTOR-007;SRC-FEA-Q-031,tutorial.full.clean.md;questions.full.clean.md,5.3 项目审批 / Q31,,,needs_human_review,涉及法规数字和 OCR，明确不进主复习。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::待核验卡 ruankao::concept::投资概算超额重报数字 ruankao::review::needs_human_review ruankao::needs_review ruankao::not_for_main_review,sha256:87577c708101f86f1661206c
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,项目建议书核心内容是否包含风险因素及对策？,needs_human_review：不能直接下结论；真题曾把它作为不属于核心内容的选项，但教程提纲又出现风险对策章节。,<div>人工核验点：可能是“核心内容”和“扩充提纲”的语境差异，需要回查原题和教材。</div><div>来源：Q32；tutorial 5.1.1。</div>,chapter_concept,待核验卡,项目建议书核心内容风险对策,项目建议书风险因素,B,4,章节概念,立项管理,03,立项管理,T-FEA-001,立项管理：项目建议书、可行性研究与项目论证,SRC-FEA-Q-032-CONFLICT;SRC-FEA-TUTOR-001,questions.full.clean.md;tutorial.full.clean.md,项目建议书核心内容题 / 5.1.1,,,needs_human_review,材料冲突，不能做成确定背诵卡。,ruankao ruankao::build::20260520_235046 ruankao::family::chapter_concept ruankao::chapter::03 ruankao::domain::立项管理 ruankao::type::待核验卡 ruankao::concept::项目建议书核心内容风险对策 ruankao::review::needs_human_review ruankao::needs_review ruankao::not_for_main_review,sha256:3cd7af526ad455210a4317d9
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,项目章程是什么？,项目章程是正式批准项目存在并授权项目经理使用组织资源的文件。,<div>理解：章程偏启动和授权，项目管理计划偏执行和控制。</div><div>题干信号：正式批准、授权项目经理</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,项目章程,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-001,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,项目章程,,,keep,Front 聚焦“项目章程”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:5a67bf73b14bac02d323ad85
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,SOW是什么？,工作说明书 SOW 描述项目需要提供的产品、服务或成果以及相关业务需求。,<div>理解：外部项目中 SOW 常是制定章程的重要输入。</div><div>题干信号：工作说明、业务需求</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,SOW,,B,3,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-002,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,SOW,,,keep,Front 聚焦“SOW”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:92608ca3163730609139fc95
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,项目管理计划是什么？,项目管理计划整合各子计划和基准，指导项目执行、监控和收尾。,<div>理解：它不是单一进度表，而是各管理计划和基准的集合。</div><div>题干信号：子计划、基准、指导执行</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,项目管理计划,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-003,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,项目管理计划,,,keep,Front 聚焦“项目管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:7f9c1fe3e2d8317c2be9104c
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,整体管理中，范围基准为什么会成为变更控制对象？,范围基准通常由项目范围说明书、WBS 和 WBS 词典组成。,<div>理解：范围变化若影响基准，应走变更控制。</div><div>题干信号：范围说明书、WBS、WBS词典</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,范围基准,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-004,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,范围基准,,,keep,Front 聚焦“范围基准”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。 已调整 Front，避免和其他章节/专题卡同义重复。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:c8245daccd17e19f58229a4c
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,绩效测量基准是什么？,绩效测量基准通常整合范围、进度和成本基准，用于挣值等绩效评价。,<div>理解：质量基准通常不是 EVM 的三大基准之一。</div><div>题干信号：范围进度成本、EVM</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,绩效测量基准,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-005,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,绩效测量基准,,,keep,Front 聚焦“绩效测量基准”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:4360c2dea87a710795d08e90
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,变更请求是什么？,变更请求是对项目文件、可交付成果或基准提出修改的正式请求。,<div>理解：口头要求不等于已批准变更。</div><div>题干信号：修改、正式请求、基准</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,变更请求,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-006,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,变更请求,,,keep,Front 聚焦“变更请求”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:b5511000c5839997fe54b515
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,CCB是什么？,变更控制委员会负责审查、批准、否决或推迟变更请求。,<div>理解：CCB 不一定亲自实施变更，重点在决策和控制。</div><div>题干信号：批准/否决变更</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,CCB,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-007,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,CCB,,,keep,Front 聚焦“CCB”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:5a3969d1f138a81d9f7602a7
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,管理收尾是什么？,管理收尾是正式结束项目或阶段，归档经验、移交成果并释放资源。,<div>理解：不要和合同收尾混淆；合同收尾聚焦采购合同关系。</div><div>题干信号：结束项目、经验教训、释放资源</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,管理收尾,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-008,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,管理收尾,,,keep,Front 聚焦“管理收尾”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:a8ebb74d4b8db0dae9628b9b
软考::系统集成项目管理工程师::04_整体管理::章节概念卡::04_整体管理_概念卡,RuankaoTopicCard,整体管理中，合同收尾提醒项目经理关注什么？,合同收尾是完成和结清采购合同，确认供应商工作和合同义务。,<div>理解：题干出现供应商、索赔、合同款项，通常更接近合同收尾。</div><div>题干信号：合同、供应商、结清</div><div>来源：04_整体管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,合同收尾,,A,2,章节概念,整体管理,04,整体管理,T-CLOSE-001;T-INT-002;T-INT-004,项目收尾：管理收尾、合同收尾与验收;项目章程、SOW、项目管理计划与基准体系;整体变更控制与 CCB,SRC-CH-04-009,topic_learning_packages/topics/04_整体管理/T-CLOSE-001_专题学习包_项目收尾管理收尾合同收尾与验收.md;topic_learning_packages/topics/04_整体管理/T-INT-002_专题学习包_项目章程SOW项目管理计划与基准关系.md;topic_learning_packages/topics/04_整体管理/T-INT-004_专题学习包_整体变更控制与CCB.md,合同收尾,,,keep,Front 聚焦“合同收尾”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。 已调整 Front，避免和其他章节/专题卡同义重复。,ruankao ruankao::build::20260520_235046 ruankao::chapter::04 ruankao::domain::整体管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:f1e55a82904c1ae101bca6bf
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,范围管理计划是什么？,范围管理计划说明如何定义、确认和控制项目范围。,<div>理解：它是管理方法，不是具体范围内容。</div><div>题干信号：如何定义/确认/控制范围</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,范围管理计划,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-001,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,范围管理计划,,,keep,Front 聚焦“范围管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:e143f0479c906b468fa42685
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,需求管理计划是什么？,需求管理计划说明如何分析、记录和管理需求。,<div>理解：它管需求过程，需求跟踪矩阵才管需求到交付成果的追踪关系。</div><div>题干信号：需求收集、分析、跟踪</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,需求管理计划,,B,3,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-002,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,需求管理计划,,,keep,Front 聚焦“需求管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:c5c2367a1ec1b63005f49cb4
软考::系统集成项目管理工程师::05_范围管理::章节概念卡::05_范围管理_概念卡,RuankaoTopicCard,需求跟踪矩阵是什么？,需求跟踪矩阵把需求与业务目标、可交付成果、测试和验收连接起来。,<div>理解：案例题中“需求丢失、验收争议”常可追到需求跟踪不足。</div><div>题干信号：需求到交付成果/测试</div><div>来源：05_范围管理 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,需求跟踪矩阵,,A,2,章节概念,范围管理,05,范围管理,T-SCOPE-002,WBS、工作包、WBS 字典与范围基准,SRC-CH-05-003,topic_learning_packages/topics/05_范围管理/T-SCOPE-002_专题学习包_WBS工作包WBS字典与范围基准.md,需求跟踪矩阵,,,keep,Front 聚焦“需求跟踪矩阵”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::05 ruankao::domain::范围管理 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:6bc4963cdb092e14498fc8b0
